694	29	49
144	30	49
94	31	49
106	32	49
75	33	49
113	34	49
69	35	49
106	36	49
69	37	49
106	38	49
406	39	49
700	40	49
669	41	49
531	42	49
100	43	49
106	44	49
75	45	49
106	46	49
69	47	49
106	48	49
63	1	50
113	2	50
63	3	50
100	4	50
75	5	50
87	6	50
87	7	50
81	8	50
94	9	50
69	10	50
100	11	50
225	12	50
294	13	50
269	14	50
331	15	50
225	16	50
325	17	50
269	18	50
256	19	50
144	20	50
100	21	50
81	22	50
81	23	50
106	24	50
56	25	50
100	26	50
81	27	50
100	28	50
63	29	50
100	30	50
63	31	50
94	32	50
87	33	50
75	34	50
94	35	50
63	36	50
87	37	50
125	38	50
250	39	50
300	40	50
237	41	50
275	42	50
119	43	50
119	44	50
138	45	50
69	46	50
81	47	50
63	48	50
69	1	51
81	2	51
50	3	51
75	4	51
69	5	51
56	6	51
81	7	51
50	8	51
75	9	51
69	10	51
69	11	51
244	12	51
206	13	51
219	14	51
256	15	51
256	16	51
225	17	51
63	18	51
75	19	51
31	20	51
200	21	51
175	22	51
237	23	51
200	24	51
231	25	51
188	26	51
219	27	51
494	28	51
969	29	51
1663	30	51
1150	31	51
1144	32	51
1413	33	51
1469	34	51
775	35	51
731	36	51
619	37	51
275	38	51
225	39	51
225	40	51
188	41	51
231	42	51
175	43	51
225	44	51
144	45	51
75	46	51
81	47	51
56	48	51
94	1	52
56	2	52
81	3	52
81	4	52
56	5	52
81	6	52
69	7	52
69	8	52
81	9	52
81	10	52
69	11	52
194	12	52
125	13	52
106	14	52
231	15	52
200	16	52
381	17	52
444	18	52
263	19	52
281	20	52
237	21	52
600	22	52
1163	23	52
688	24	52
594	25	52
531	26	52
487	27	52
581	28	52
656	29	52
794	30	52
700	31	52
669	32	52
825	33	52
919	34	52
369	35	52
256	36	52
287	37	52
256	38	52
281	39	52
219	40	52
212	41	52
206	42	52
75	43	52
87	44	52
50	45	52
87	46	52
69	47	52
69	48	52
87	1	53
50	2	53
87	3	53
69	4	53
69	5	53
81	6	53
156	7	53
113	8	53
81	9	53
87	10	53
56	11	53
275	12	53
106	13	53
231	14	53
244	15	53
194	16	53
150	17	53
69	18	53
44	19	53
69	20	53
69	21	53
50	22	53
900	23	53
1350	24	53
688	25	53
681	26	53
331	27	53
200	28	53
113	29	53
56	30	53
87	31	53
56	32	53
56	33	53
56	34	53
63	35	53
50	36	53
69	37	53
44	38	53
87	39	53
119	40	53
94	41	53
56	42	53
81	43	53
37	44	53
75	45	53
44	46	53
63	47	53
56	48	53
50	1	54
69	2	54
31	3	54
69	4	54
50	5	54
56	6	54
63	7	54
37	8	54
69	9	54
44	10	54
56	11	54
56	12	54
69	13	54
31	14	54
63	15	54
44	16	54
50	17	54
63	18	54
31	19	54
69	20	54
37	21	54
56	22	54
63	23	54
31	24	54
63	25	54
50	26	54
56	27	54
50	28	54
63	29	54
37	30	54
69	31	54
37	32	54
63	33	54
50	34	54
56	35	54
63	36	54
37	37	54
75	38	54
37	39	54
63	40	54
56	41	54
44	42	54
75	43	54
31	44	54
69	45	54
50	46	54
50	47	54
63	48	54
37	1	55
69	2	55
50	3	55
44	4	55
69	5	55
37	6	55
56	7	55
50	8	55
131	9	55
94	10	55
44	11	55
63	12	55
63	13	55
37	14	55
63	15	55
44	16	55
44	17	55
63	18	55
75	19	55
206	20	55
394	21	55
775	22	55
738	23	55
656	24	55
644	25	55
656	26	55
644	27	55
675	28	55
669	29	55
256	30	55
237	31	55
250	32	55
231	33	55
225	34	55
250	35	55
231	36	55
281	37	55
275	38	55
250	39	55
231	40	55
231	41	55
225	42	55
81	43	55
94	44	55
94	45	55
75	46	55
106	47	55
63	48	55
106	1	56
69	2	56
100	3	56
75	4	56
94	5	56
87	6	56
75	7	56
100	8	56
69	9	56
106	10	56
69	11	56
225	12	56
150	13	56
237	14	56
344	15	56
212	16	56
250	17	56
263	18	56
69	19	56
63	20	56
56	21	56
56	22	56
56	23	56
75	24	56
125	25	56
94	26	56
87	27	56
69	28	56
56	29	56
113	30	56
256	31	56
256	32	56
237	33	56
269	34	56
250	35	56
231	36	56
250	37	56
287	38	56
212	39	56
237	40	56
194	41	56
250	42	56
175	43	56
194	44	56
63	45	56
94	46	56
75	47	56
75	48	56
94	1	57
63	2	57
100	3	57
63	4	57
87	5	57
81	6	57
69	7	57
94	8	57
56	9	57
94	10	57
100	11	57
169	12	57
306	13	57
256	14	57
356	15	57
756	16	57
306	17	57
194	18	57
63	19	57
63	20	57
37	21	57
125	22	57
181	23	57
212	24	57
131	25	57
219	26	57
200	27	57
181	28	57
200	29	57
188	30	57
225	31	57
200	32	57
1000	33	57
1138	34	57
844	35	57
263	36	57
300	37	57
263	38	57
263	39	57
250	40	57
256	41	57
231	42	57
250	43	57
119	44	57
163	45	57
75	46	57
106	47	57
75	48	57
87	1	58
87	2	58
75	3	58
100	4	58
69	5	58
100	6	58
69	7	58
94	8	58
87	9	58
75	10	58
94	11	58
256	12	58
212	13	58
237	14	58
319	15	58
144	16	58
69	17	58
44	18	58
63	19	58
56	20	58
50	21	58
63	22	58
44	23	58
75	24	58
300	25	58
256	26	58
225	27	58
206	28	58
237	29	58
281	30	58
1038	31	58
844	32	58
931	33	58
762	34	58
412	35	58
375	36	58
362	37	58
281	38	58
250	39	58
212	40	58
225	41	58
206	42	58
294	43	58
125	44	58
94	45	58
94	46	58
69	47	58
94	48	58
69	1	59
81	2	59
87	3	59
63	4	59
87	5	59
69	6	59
81	7	59
81	8	59
63	9	59
87	10	59
69	11	59
263	12	59
81	13	59
400	14	59
194	15	59
275	16	59
356	17	59
188	18	59
200	19	59
200	20	59
250	21	59
275	22	59
206	23	59
188	24	59
144	25	59
188	26	59
181	27	59
175	28	59
200	29	59
194	30	59
244	31	59
194	32	59
944	33	59
744	34	59
244	35	59
225	36	59
256	37	59
225	38	59
275	39	59
200	40	59
181	41	59
200	42	59
56	43	59
56	44	59
75	45	59
56	46	59
56	47	59
69	48	59
63	1	60
50	2	60
75	3	60
56	4	60
56	5	60
69	6	60
50	7	60
63	8	60
69	9	60
44	10	60
63	11	60
206	12	60
200	13	60
169	14	60
300	15	60
194	16	60
225	17	60
212	18	60
69	19	60
200	20	60
613	21	60
1044	22	60
313	23	60
206	24	60
806	25	60
400	26	60
256	27	60
319	28	60
237	29	60
212	30	60
169	31	60
75	32	60
69	33	60
63	34	60
75	35	60
56	36	60
81	37	60
44	38	60
81	39	60
50	40	60
69	41	60
63	42	60
75	43	60
212	44	60
44	45	60
81	46	60
44	47	60
75	48	60
56	1	61
56	2	61
75	3	61
37	4	61
75	5	61
50	6	61
63	7	61
69	8	61
44	9	61
69	10	61
63	11	61
37	12	61
119	13	61
500	14	61
281	15	61
400	16	61
369	17	61
244	18	61
275	19	61
125	20	61
50	21	61
56	22	61
63	23	61
44	24	61
69	25	61
37	26	61
63	27	61
50	28	61
69	29	61
31	30	61
75	31	61
31	32	61
69	33	61
50	34	61
50	35	61
69	36	61
31	37	61
69	38	61
44	39	61
50	40	61
63	41	61
50	42	61
37	43	61
69	44	61
44	45	61
50	46	61
63	47	61
31	48	61
63	1	62
44	2	62
50	3	62
63	4	62
31	5	62
63	6	62
37	7	62
63	8	62
44	9	62
50	10	62
44	11	62
56	12	62
50	13	62
37	14	62
56	15	62
44	16	62
37	17	62
75	18	62
31	19	62
50	20	62
50	21	62
56	22	62
31	23	62
63	24	62
37	25	62
56	26	62
56	27	62
37	28	62
69	29	62
37	30	62
63	31	62
50	32	62
50	33	62
125	34	62
762	35	62
806	36	62
775	37	62
325	38	62
319	39	62
263	40	62
200	41	62
225	42	62
131	43	62
100	44	62
69	45	62
81	46	62
87	47	62
63	48	62
87	1	63
69	2	63
75	3	63
87	4	63
56	5	63
87	6	63
63	7	63
75	8	63
75	9	63
56	10	63
81	11	63
231	12	63
131	13	63
212	14	63
206	15	63
175	16	63
31	17	63
63	18	63
63	19	63
250	20	63
319	21	63
369	22	63
831	23	63
813	24	63
775	25	63
731	26	63
675	27	63
706	28	63
637	29	63
675	30	63
662	31	63
738	32	63
700	33	63
1363	34	63
863	35	63
719	36	63
519	37	63
225	38	63
256	39	63
181	40	63
244	41	63
194	42	63
250	43	63
100	44	63
113	45	63
63	46	63
87	47	63
75	48	63
69	1	64
87	2	64
50	3	64
87	4	64
69	5	64
63	6	64
81	7	64
63	8	64
75	9	64
75	10	64
56	11	64
244	12	64
119	13	64
281	14	64
281	15	64
206	16	64
244	17	64
356	18	64
250	19	64
194	20	64
50	21	64
87	22	64
56	23	64
81	24	64
69	25	64
75	26	64
69	27	64
69	28	64
75	29	64
56	30	64
87	31	64
75	32	64
75	33	64
56	34	64
87	35	64
50	36	64
94	37	64
44	38	64
94	39	64
175	40	64
250	41	64
287	42	64
250	43	64
256	44	64
200	45	64
181	46	64
75	47	64
87	48	64
87	1	65
63	2	65
94	3	65
63	4	65
87	5	65
81	6	65
63	7	65
87	8	65
63	9	65
81	10	65
75	11	65
69	12	65
75	13	65
237	14	65
181	15	65
212	16	65
206	17	65
194	18	65
237	19	65
188	20	65
219	21	65
181	22	65
250	23	65
800	24	65
731	25	65
769	26	65
787	27	65
762	28	65
725	29	65
781	30	65
713	31	65
775	32	65
1419	33	65
1481	34	65
1100	35	65
800	36	65
631	37	65
250	38	65
244	39	65
231	40	65
225	41	65
131	42	65
81	43	65
100	44	65
81	45	65
100	46	65
75	47	65
106	48	65
69	1	66
113	2	66
56	3	66
113	4	66
69	5	66
100	6	66
75	7	66
87	8	66
94	9	66
75	10	66
100	11	66
200	12	66
163	13	66
381	14	66
244	15	66
212	16	66
219	17	66
44	18	66
125	19	66
94	20	66
94	21	66
44	22	66
81	23	66
456	24	66
794	25	66
769	26	66
750	27	66
794	28	66
838	29	66
838	30	66
1400	31	66
1494	32	66
1325	33	66
1375	34	66
931	35	66
769	36	66
800	37	66
769	38	66
813	39	66
944	40	66
456	41	66
269	42	66
219	43	66
181	44	66
75	45	66
113	46	66
75	47	66
100	48	66
87	1	67
81	2	67
100	3	67
69	4	67
100	5	67
81	6	67
87	7	67
94	8	67
63	9	67
113	10	67
75	11	67
194	12	67
119	13	67
281	14	67
319	15	67
256	16	67
250	17	67
69	18	67
44	19	67
56	20	67
63	21	67
75	22	67
919	23	67
850	24	67
744	25	67
794	26	67
787	27	67
825	28	67
762	29	67
825	30	67
794	31	67
181	32	67
87	33	67
44	34	67
87	35	67
37	36	67
81	37	67
44	38	67
69	39	67
56	40	67
50	41	67
69	42	67
50	43	67
63	44	67
44	45	67
75	46	67
31	47	67
75	48	67
44	1	68
63	2	68
56	3	68
44	4	68
69	5	68
37	6	68
69	7	68
50	8	68
44	9	68
69	10	68
63	11	68
37	12	68
69	13	68
44	14	68
50	15	68
63	16	68
31	17	68
69	18	68
37	19	68
63	20	68
56	21	68
37	22	68
75	23	68
125	24	68
94	25	68
75	26	68
75	27	68
37	28	68
75	29	68
69	30	68
31	31	68
81	32	68
37	33	68
75	34	68
44	35	68
63	36	68
56	37	68
50	38	68
69	39	68
44	40	68
75	41	68
37	42	68
69	43	68
50	44	68
56	45	68
63	46	68
44	47	68
75	48	68
37	1	69
69	2	69
50	3	69
56	4	69
63	5	69
37	6	69
69	7	69
44	8	69
63	9	69
56	10	69
44	11	69
69	12	69
37	13	69
63	14	69
56	15	69
44	16	69
69	17	69
31	18	69
69	19	69
50	20	69
44	21	69
69	22	69
31	23	69
69	24	69
44	25	69
56	26	69
63	27	69
44	28	69
75	29	69
31	30	69
81	31	69
37	32	69
75	33	69
37	34	69
125	35	69
100	36	69
87	37	69
44	38	69
81	39	69
50	40	69
63	41	69
63	42	69
50	43	69
75	44	69
31	45	69
75	46	69
44	47	69
63	48	69
63	1	70
44	2	70
69	3	70
37	4	70
63	5	70
56	6	70
50	7	70
69	8	70
31	9	70
69	10	70
56	11	70
44	12	70
63	13	70
37	14	70
63	15	70
56	16	70
37	17	70
69	18	70
37	19	70
63	20	70
56	21	70
44	22	70
731	23	70
575	24	70
69	25	70
50	26	70
69	27	70
44	28	70
75	29	70
37	30	70
81	31	70
37	32	70
81	33	70
31	34	70
81	35	70
44	36	70
75	37	70
44	38	70
69	39	70
563	40	70
813	41	70
344	42	70
100	43	70
69	44	70
113	45	70
69	46	70
106	47	70
69	48	70
113	1	71
56	2	71
113	3	71
63	4	71
106	5	71
75	6	71
94	7	71
81	8	71
87	9	71
94	10	71
69	11	71
275	12	71
231	13	71
869	14	71
900	15	71
844	16	71
856	17	71
825	18	71
662	19	71
675	20	71
719	21	71
838	22	71
813	23	71
800	24	71
794	25	71
781	26	71
825	27	71
850	28	71
813	29	71
800	30	71
825	31	71
844	32	71
1263	33	71
1531	34	71
881	35	71
813	36	71
850	37	71
813	38	71
838	39	71
781	40	71
300	41	71
150	42	71
175	43	71
125	44	71
175	45	71
94	46	71
125	47	71
63	48	71
119	1	72
63	2	72
113	3	72
63	4	72
113	5	72
69	6	72
100	7	72
75	8	72
138	9	72
144	10	72
119	11	72
275	12	72
156	13	72
231	14	72
231	15	72
163	16	72
50	17	72
69	18	72
44	19	72
75	20	72
50	21	72
56	22	72
56	23	72
63	24	72
44	25	72
75	26	72
31	27	72
119	28	72
156	29	72
244	30	72
200	31	72
263	32	72
525	33	72
806	34	72
237	35	72
212	36	72
256	37	72
244	38	72
244	39	72
219	40	72
306	41	72
181	42	72
119	43	72
75	44	72
106	45	72
75	46	72
94	47	72
87	48	72
81	1	73
100	2	73
63	3	73
100	4	73
69	5	73
87	6	73
94	7	73
69	8	73
100	9	73
63	10	73
113	11	73
225	12	73
163	13	73
550	14	73
231	15	73
244	16	73
300	17	73
287	18	73
44	19	73
219	20	73
200	21	73
281	22	73
188	23	73
225	24	73
181	25	73
212	26	73
156	27	73
219	28	73
175	29	73
256	30	73
313	31	73
231	32	73
994	33	73
688	34	73
181	35	73
212	36	73
212	37	73
225	38	73
219	39	73
237	40	73
231	41	73
231	42	73
256	43	73
106	44	73
100	45	73
69	46	73
87	47	73
81	48	73
75	1	74
87	2	74
63	3	74
100	4	74
56	5	74
87	6	74
75	7	74
75	8	74
87	9	74
81	10	74
75	11	74
244	12	74
94	13	74
231	14	74
212	15	74
344	16	74
263	17	74
287	18	74
281	19	74
350	20	74
150	21	74
138	22	74
94	23	74
56	24	74
69	25	74
44	26	74
69	27	74
69	28	74
44	29	74
50	30	74
50	31	74
75	32	74
44	33	74
56	34	74
50	35	74
63	36	74
37	37	74
69	38	74
31	39	74
69	40	74
50	41	74
50	42	74
63	43	74
31	44	74
69	45	74
37	46	74
56	47	74
56	48	74
37	1	75
69	2	75
37	3	75
50	4	75
56	5	75
37	6	75
63	7	75
37	8	75
56	9	75
56	10	75
56	11	75
31	12	75
69	13	75
31	14	75
56	15	75
50	16	75
44	17	75
63	18	75
37	19	75
75	20	75
31	21	75
56	22	75
37	23	75
63	24	75
31	25	75
63	26	75
37	27	75
56	28	75
56	29	75
106	30	75
425	31	75
369	32	75
375	33	75
412	34	75
613	35	75
419	36	75
388	37	75
375	38	75
412	39	75
625	40	75
419	41	75
419	42	75
325	43	75
281	44	75
275	45	75
237	46	75
69	47	75
63	48	75
56	1	76
50	2	76
56	3	76
44	4	76
63	5	76
31	6	76
63	7	76
138	8	76
94	9	76
56	10	76
63	11	76
44	12	76
338	13	76
244	14	76
287	15	76
319	16	76
269	17	76
212	18	76
31	19	76
69	20	76
31	21	76
69	22	76
44	23	76
50	24	76
56	25	76
37	26	76
69	27	76
25	28	76
81	29	76
37	30	76
50	31	76
44	32	76
56	33	76
37	34	76
63	35	76
25	36	76
63	37	76
44	38	76
200	39	76
169	40	76
194	41	76
175	42	76
119	43	76
31	44	76
56	45	76
44	46	76
50	47	76
50	48	76
44	1	77
63	2	77
31	3	77
56	4	77
37	5	77
63	6	77
31	7	77
44	8	77
44	9	77
50	10	77
44	11	77
212	12	77
81	13	77
225	14	77
281	15	77
281	16	77
275	17	77
31	18	77
69	19	77
44	20	77
63	21	77
50	22	77
44	23	77
63	24	77
31	25	77
63	26	77
50	27	77
225	28	77
244	29	77
225	30	77
188	31	77
537	32	77
1194	33	77
662	34	77
900	35	77
169	36	77
250	37	77
225	38	77
237	39	77
175	40	77
188	41	77
138	42	77
44	43	77
69	44	77
31	45	77
63	46	77
37	47	77
56	48	77
50	1	78
44	2	78
63	3	78
31	4	78
63	5	78
37	6	78
56	7	78
44	8	78
50	9	78
231	10	78
163	11	78
87	12	78
156	13	78
237	14	78
231	15	78
269	16	78
237	17	78
419	18	78
219	19	78
231	20	78
256	21	78
250	22	78
175	23	78
206	24	78
188	25	78
281	26	78
156	27	78
219	28	78
244	29	78
256	30	78
175	31	78
206	32	78
531	33	78
869	34	78
219	35	78
175	36	78
200	37	78
212	38	78
263	39	78
362	40	78
300	41	78
200	42	78
125	43	78
106	44	78
131	45	78
75	46	78
81	47	78
50	48	78
69	1	79
56	2	79
44	3	79
63	4	79
31	5	79
63	6	79
37	7	79
56	8	79
44	9	79
50	10	79
44	11	79
169	12	79
263	13	79
250	14	79
356	15	79
263	16	79
50	17	79
63	18	79
25	19	79
81	20	79
31	21	79
44	22	79
56	23	79
50	24	79
44	25	79
63	26	79
31	27	79
87	28	79
31	29	79
50	30	79
50	31	79
63	32	79
44	33	79
63	34	79
37	35	79
75	36	79
25	37	79
75	38	79
188	39	79
269	40	79
244	41	79
256	42	79
138	43	79
69	44	79
87	45	79
56	46	79
94	47	79
56	48	79
87	1	80
75	2	80
75	3	80
87	4	80
56	5	80
94	6	80
56	7	80
169	8	80
119	9	80
87	10	80
94	11	80
269	12	80
263	13	80
231	14	80
287	15	80
375	16	80
56	17	80
56	18	80
44	19	80
63	20	80
31	21	80
156	22	80
219	23	80
219	24	80
181	25	80
188	26	80
206	27	80
250	28	80
200	29	80
806	30	80
719	31	80
725	32	80
900	33	80
456	34	80
269	35	80
287	36	80
237	37	80
244	38	80
194	39	80
250	40	80
200	41	80
231	42	80
194	43	80
69	44	80
69	45	80
50	46	80
75	47	80
44	48	80
75	1	81
50	2	81
63	3	81
63	4	81
50	5	81
69	6	81
44	7	81
69	8	81
56	9	81
56	10	81
87	11	81
350	12	81
250	13	81
212	14	81
237	15	81
425	16	81
463	17	81
219	18	81
219	19	81
300	20	81
281	21	81
87	22	81
50	23	81
44	24	81
69	25	81
31	26	81
63	27	81
63	28	81
31	29	81
56	30	81
44	31	81
63	32	81
25	33	81
63	34	81
44	35	81
50	36	81
56	37	81
37	38	81
63	39	81
31	40	81
63	41	81
44	42	81
50	43	81
56	44	81
138	45	81
87	46	81
81	47	81
44	48	81
50	1	82
63	2	82
37	3	82
69	4	82
25	5	82
50	6	82
50	7	82
50	8	82
44	9	82
37	10	82
63	11	82
44	12	82
31	13	82
75	14	82
37	15	82
37	16	82
56	17	82
44	18	82
50	19	82
63	20	82
31	21	82
69	22	82
31	23	82
63	24	82
31	25	82
63	26	82
50	27	82
44	28	82
63	29	82
31	30	82
63	31	82
44	32	82
56	33	82
56	34	82
37	35	82
63	36	82
37	37	82
63	38	82
50	39	82
44	40	82
63	41	82
31	42	82
63	43	82
44	44	82
50	45	82
63	46	82
31	47	82
69	48	82
31	1	83
63	2	83
50	3	83
50	4	83
56	5	83
37	6	83
63	7	83
31	8	83
63	9	83
37	10	83
63	11	83
31	12	83
63	13	83
31	14	83
63	15	83
31	16	83
69	17	83
31	18	83
63	19	83
37	20	83
56	21	83
50	22	83
44	23	83
63	24	83
31	25	83
63	26	83
37	27	83
131	28	83
94	29	83
69	30	83
63	31	83
50	32	83
69	33	83
37	34	83
63	35	83
50	36	83
44	37	83
63	38	83
31	39	83
69	40	83
50	41	83
44	42	83
63	43	83
31	44	83
63	45	83
44	46	83
50	47	83
63	48	83
37	1	84
63	2	84
31	3	84
63	4	84
44	5	84
56	6	84
37	7	84
56	8	84
50	9	84
25	10	84
69	11	84
31	12	84
50	13	84
63	14	84
31	15	84
50	16	84
44	17	84
50	18	84
50	19	84
31	20	84
69	21	84
37	22	84
56	23	84
50	24	84
44	25	84
63	26	84
31	27	84
63	28	84
44	29	84
56	30	84
56	31	84
44	32	84
63	33	84
37	34	84
63	35	84
50	36	84
81	37	84
300	38	84
212	39	84
244	40	84
206	41	84
237	42	84
150	43	84
69	44	84
81	45	84
56	46	84
81	47	84
56	48	84
75	1	85
75	2	85
63	3	85
81	4	85
50	5	85
81	6	85
56	7	85
75	8	85
69	9	85
63	10	85
81	11	85
231	12	85
194	13	85
287	14	85
306	15	85
325	16	85
338	17	85
225	18	85
225	19	85
87	20	85
37	21	85
212	22	85
206	23	85
194	24	85
194	25	85
194	26	85
188	27	85
200	28	85
487	29	85
1244	30	85
1181	31	85
1269	32	85
1275	33	85
988	34	85
762	35	85
569	36	85
269	37	85
263	38	85
300	39	85
356	40	85
325	41	85
194	42	85
131	43	85
125	44	85
69	45	85
113	46	85
63	47	85
100	48	85
75	1	86
94	2	86
81	3	86
81	4	86
94	5	86
69	6	86
94	7	86
69	8	86
94	9	86
81	10	86
81	11	86
275	12	86
269	13	86
287	14	86
331	15	86
100	16	86
75	17	86
37	18	86
69	19	86
75	20	86
37	21	86
519	22	86
838	23	86
669	24	86
706	25	86
694	26	86
706	27	86
600	28	86
713	29	86
719	30	86
800	31	86
944	32	86
1656	33	86
1131	34	86
819	35	86
781	36	86
325	37	86
219	38	86
237	39	86
225	40	86
244	41	86
225	42	86
206	43	86
75	44	86
75	45	86
87	46	86
69	47	86
100	48	86
56	1	87
100	2	87
56	3	87
94	4	87
69	5	87
87	6	87
75	7	87
75	8	87
87	9	87
63	10	87
87	11	87
250	12	87
144	13	87
263	14	87
300	15	87
375	16	87
275	17	87
50	18	87
56	19	87
56	20	87
44	21	87
231	22	87
412	23	87
219	24	87
181	25	87
200	26	87
244	27	87
306	28	87
319	29	87
287	30	87
306	31	87
294	32	87
856	33	87
1100	34	87
331	35	87
375	36	87
306	37	87
244	38	87
338	39	87
225	40	87
256	41	87
269	42	87
237	43	87
212	44	87
219	45	87
150	46	87
63	47	87
50	48	87
37	1	88
56	2	88
44	3	88
37	4	88
63	5	88
25	6	88
56	7	88
44	8	88
44	9	88
44	10	88
63	11	88
119	12	88
219	13	88
481	14	88
631	15	88
450	16	88
200	17	88
206	18	88
44	19	88
81	20	88
31	21	88
63	22	88
31	23	88
69	24	88
31	25	88
63	26	88
50	27	88
44	28	88
63	29	88
37	30	88
75	31	88
31	32	88
63	33	88
69	34	88
281	35	88
263	36	88
281	37	88
181	38	88
212	39	88
294	40	88
212	41	88
81	42	88
63	43	88
50	44	88
75	45	88
50	46	88
69	47	88
56	48	88
63	1	89
56	2	89
63	3	89
50	4	89
44	5	89
75	6	89
50	7	89
44	8	89
75	9	89
37	10	89
56	11	89
63	12	89
463	13	89
344	14	89
306	15	89
319	16	89
325	17	89
44	18	89
56	19	89
37	20	89
87	21	89
206	22	89
306	23	89
225	24	89
188	25	89
200	26	89
306	27	89
163	28	89
81	29	89
81	30	89
50	31	89
63	32	89
56	33	89
44	34	89
69	35	89
31	36	89
63	37	89
50	38	89
50	39	89
156	40	89
219	41	89
256	42	89
206	43	89
100	44	89
113	45	89
81	46	89
119	47	89
75	48	89
63	1	90
69	2	90
50	3	90
75	4	90
37	5	90
75	6	90
50	7	90
63	8	90
63	9	90
56	10	90
56	11	90
81	12	90
37	13	90
900	14	90
231	15	90
287	16	90
344	17	90
256	18	90
338	19	90
156	20	90
81	21	90
50	22	90
50	23	90
50	24	90
50	25	90
56	26	90
50	27	90
56	28	90
37	29	90
69	30	90
31	31	90
69	32	90
31	33	90
63	34	90
44	35	90
50	36	90
56	37	90
37	38	90
63	39	90
31	40	90
63	41	90
44	42	90
50	43	90
56	44	90
44	45	90
50	46	90
75	47	90
50	48	90
31	1	91
63	2	91
37	3	91
44	4	91
44	5	91
144	6	91
94	7	91
56	8	91
50	9	91
50	10	91
50	11	91
44	12	91
69	13	91
31	14	91
69	15	91
37	16	91
50	17	91
50	18	91
56	19	91
31	20	91
63	21	91
25	22	91
50	23	91
56	24	91
37	25	91
44	26	91
150	27	91
194	28	91
156	29	91
156	30	91
319	31	91
150	32	91
194	33	91
231	34	91
219	35	91
287	36	91
206	37	91
212	38	91
163	39	91
131	40	91
87	41	91
94	42	91
50	43	91
50	44	91
69	45	91
37	46	91
75	47	91
50	48	91
56	1	92
69	2	92
37	3	92
69	4	92
31	5	92
63	6	92
31	7	92
56	8	92
50	9	92
44	10	92
56	11	92
256	12	92
269	13	92
600	14	92
263	15	92
338	16	92
269	17	92
287	18	92
244	19	92
212	20	92
94	21	92
87	22	92
244	23	92
175	24	92
406	25	92
537	26	92
188	27	92
175	28	92
244	29	92
244	30	92
438	31	92
950	32	92
1020	33	92
1087	34	92
844	35	92
350	36	92
169	37	92
256	38	92
194	39	92
250	40	92
263	41	92
244	42	92
237	43	92
150	44	92
94	45	92
56	46	92
75	47	92
37	48	92
69	1	93
44	2	93
50	3	93
63	4	93
31	5	93
69	6	93
44	7	93
44	8	93
63	9	93
31	10	93
63	11	93
325	12	93
331	13	93
269	14	93
319	15	93
206	16	93
44	17	93
87	18	93
300	19	93
206	20	93
200	21	93
156	22	93
438	23	93
744	24	93
181	25	93
156	26	93
181	27	93
156	28	93
219	29	93
225	30	93
356	31	93
881	32	93
625	33	93
362	34	93
200	35	93
212	36	93
200	37	93
181	38	93
212	39	93
188	40	93
150	41	93
125	42	93
87	43	93
44	44	93
69	45	93
50	46	93
44	47	93
75	48	93
37	1	94
56	2	94
69	3	94
37	4	94
44	5	94
44	6	94
50	7	94
44	8	94
31	9	94
63	10	94
56	11	94
31	12	94
306	13	94
225	14	94
256	15	94
225	16	94
269	17	94
44	18	94
37	19	94
63	20	94
31	21	94
63	22	94
31	23	94
63	24	94
37	25	94
63	26	94
50	27	94
300	28	94
300	29	94
269	30	94
800	31	94
731	32	94
887	33	94
775	34	94
263	35	94
244	36	94
225	37	94
206	38	94
200	39	94
263	40	94
212	41	94
237	42	94
163	43	94
69	44	94
44	45	94
56	46	94
63	47	94
31	48	94
63	1	95
37	2	95
63	3	95
44	4	95
31	5	95
69	6	95
31	7	95
44	8	95
75	9	95
31	10	95
44	11	95
250	12	95
75	13	95
181	14	95
313	15	95
375	16	95
263	17	95
231	18	95
231	19	95
175	20	95
256	21	95
31	22	95
63	23	95
44	24	95
56	25	95
56	26	95
44	27	95
63	28	95
31	29	95
69	30	95
31	31	95
75	32	95
37	33	95
44	34	95
56	35	95
50	36	95
37	37	95
63	38	95
31	39	95
63	40	95
37	41	95
50	42	95
56	43	95
37	44	95
69	45	95
31	46	95
69	47	95
138	48	95
81	1	96
50	2	96
56	3	96
44	4	96
37	5	96
63	6	96
44	7	96
31	8	96
69	9	96
31	10	96
44	11	96
63	12	96
31	13	96
50	14	96
44	15	96
44	16	96
50	17	96
31	18	96
56	19	96
63	20	96
169	21	96
594	22	96
606	23	96
194	24	96
169	25	96
206	26	96
163	27	96
188	28	96
163	29	96
331	30	96
219	31	96
287	32	96
138	33	96
50	34	96
75	35	96
37	36	96
75	37	96
31	38	96
81	39	96
31	40	96
69	41	96
37	42	96
69	43	96
37	44	96
63	45	96
50	46	96
50	47	96
63	48	96
31	1	97
81	2	97
131	3	97
87	4	97
44	5	97
69	6	97
37	7	97
63	8	97
50	9	97
44	10	97
50	11	97
31	12	97
69	13	97
37	14	97
37	15	97
69	16	97
100	17	97
237	18	97
163	19	97
219	20	97
150	21	97
181	22	97
231	23	97
169	24	97
219	25	97
169	26	97
194	27	97
163	28	97
200	29	97
163	30	97
181	31	97
144	32	97
181	33	97
156	34	97
212	35	97
200	36	97
375	37	97
181	38	97
206	39	97
225	40	97
156	41	97
106	42	97
56	43	97
69	44	97
31	45	97
69	46	97
37	47	97
56	48	97
50	1	98
44	2	98
63	3	98
31	4	98
