531	27	98
675	28	98
1225	29	98
956	30	98
1081	31	98
1025	32	98
919	33	98
681	34	98
669	35	98
1663	36	98
1244	37	98
762	38	98
794	39	98
794	40	98
750	41	98
406	42	98
381	43	98
281	44	98
188	45	98
206	46	98
125	47	98
144	48	98
75	1	99
106	2	99
81	3	99
100	4	99
81	5	99
100	6	99
75	7	99
81	8	99
287	9	99
613	10	99
594	11	99
644	12	99
713	13	99
431	14	99
87	15	99
75	16	99
75	17	99
94	18	99
256	19	99
206	20	99
606	21	99
1056	22	99
863	23	99
594	24	99
594	25	99
613	26	99
656	27	99
544	28	99
525	29	99
575	30	99
569	31	99
606	32	99
563	33	99
606	34	99
762	35	99
1406	36	99
1519	37	99
975	38	99
975	39	99
806	40	99
519	41	99
244	42	99
237	43	99
231	44	99
175	45	99
144	46	99
113	47	99
100	48	99
94	1	100
81	2	100
81	3	100
81	4	100
75	5	100
81	6	100
81	7	100
75	8	100
275	9	100
606	10	100
600	11	100
606	12	100
731	13	100
412	14	100
94	15	100
81	16	100
81	17	100
81	18	100
106	19	100
300	20	100
506	21	100
519	22	100
537	23	100
556	24	100
738	25	100
938	26	100
794	27	100
613	28	100
931	29	100
900	30	100
694	31	100
731	32	100
650	33	100
563	34	100
731	35	100
1488	36	100
963	37	100
713	38	100
781	39	100
787	40	100
569	41	100
263	42	100
269	43	100
231	44	100
231	45	100
219	46	100
131	47	100
194	48	100
138	1	101
113	2	101
119	3	101
106	4	101
106	5	101
100	6	101
100	7	101
100	8	101
294	9	101
606	10	101
600	11	101
794	12	101
631	13	101
400	14	101
81	15	101
81	16	101
81	17	101
81	18	101
81	19	101
81	20	101
125	21	101
81	22	101
113	23	101
63	24	101
138	25	101
94	26	101
106	27	101
100	28	101
106	29	101
156	30	101
106	31	101
87	32	101
94	33	101
231	34	101
494	35	101
906	36	101
769	37	101
775	38	101
762	39	101
838	40	101
606	41	101
450	42	101
250	43	101
131	44	101
138	45	101
125	46	101
100	47	101
94	48	101
87	1	102
87	2	102
81	3	102
81	4	102
75	5	102
81	6	102
75	7	102
75	8	102
269	9	102
575	10	102
575	11	102
575	12	102
756	13	102
381	14	102
75	15	102
69	16	102
194	17	102
106	18	102
75	19	102
75	20	102
362	21	102
494	22	102
494	23	102
487	24	102
487	25	102
481	26	102
500	27	102
794	28	102
1194	29	102
681	30	102
563	31	102
588	32	102
506	33	102
500	34	102
650	35	102
569	36	102
706	37	102
656	38	102
625	39	102
625	40	102
438	41	102
113	42	102
100	43	102
106	44	102
106	45	102
106	46	102
113	47	102
106	48	102
106	1	103
106	2	103
94	3	103
87	4	103
81	5	103
87	6	103
81	7	103
75	8	103
275	9	103
581	10	103
575	11	103
569	12	103
644	13	103
500	14	103
81	15	103
87	16	103
81	17	103
87	18	103
81	19	103
81	20	103
125	21	103
81	22	103
87	23	103
81	24	103
81	25	103
75	26	103
100	27	103
100	28	103
69	29	103
87	30	103
75	31	103
81	32	103
81	33	103
81	34	103
256	35	103
588	36	103
600	37	103
894	38	103
906	39	103
1006	40	103
563	41	103
244	42	103
231	43	103
237	44	103
231	45	103
212	46	103
175	47	103
181	48	103
175	1	104
150	2	104
75	3	104
75	4	104
81	5	104
75	6	104
75	7	104
75	8	104
256	9	104
550	10	104
550	11	104
544	12	104
556	13	104
519	14	104
75	15	104
69	16	104
81	17	104
75	18	104
69	19	104
75	20	104
275	21	104
481	22	104
487	23	104
481	24	104
481	25	104
494	26	104
487	27	104
487	28	104
494	29	104
494	30	104
487	31	104
494	32	104
500	33	104
350	34	104
275	35	104
575	36	104
669	37	104
662	38	104
650	39	104
675	40	104
669	41	104
263	42	104
300	43	104
169	44	104
156	45	104
150	46	104
119	47	104
113	48	104
113	1	105
106	2	105
87	3	105
81	4	105
75	5	105
81	6	105
81	7	105
75	8	105
263	9	105
556	10	105
544	11	105
544	12	105
544	13	105
356	14	105
75	15	105
87	16	105
75	17	105
75	18	105
81	19	105
556	20	105
406	21	105
500	22	105
525	23	105
206	24	105
125	25	105
188	26	105
300	27	105
856	28	105
1538	29	105
394	30	105
600	31	105
444	32	105
631	33	105
375	34	105
731	35	105
1044	36	105
1100	37	105
1044	38	105
825	39	105
844	40	105
644	41	105
338	42	105
362	43	105
456	44	105
369	45	105
263	46	105
119	47	105
94	48	105
87	1	106
87	2	106
81	3	106
81	4	106
75	5	106
69	6	106
75	7	106
75	8	106
256	9	106
550	10	106
544	11	106
556	12	106
644	13	106
356	14	106
69	15	106
81	16	106
581	17	106
219	18	106
175	19	106
163	20	106
106	21	106
106	22	106
319	23	106
881	24	106
412	25	106
325	26	106
450	27	106
263	28	106
625	29	106
369	30	106
200	31	106
194	32	106
438	33	106
1519	34	106
931	35	106
1431	36	106
1194	37	106
744	38	106
750	39	106
1025	40	106
688	41	106
338	42	106
181	43	106
163	44	106
113	45	106
94	46	106
87	47	106
94	48	106
87	1	107
75	2	107
150	3	107
106	4	107
81	5	107
69	6	107
81	7	107
75	8	107
275	9	107
550	10	107
537	11	107
556	12	107
662	13	107
369	14	107
388	15	107
100	16	107
237	17	107
75	18	107
87	19	107
94	20	107
250	21	107
163	22	107
394	23	107
231	24	107
138	25	107
275	26	107
281	27	107
463	28	107
300	29	107
294	30	107
294	31	107
294	32	107
281	33	107
313	34	107
613	35	107
831	36	107
606	37	107
813	38	107
894	39	107
869	40	107
619	41	107
381	42	107
519	43	107
431	44	107
287	45	107
150	46	107
94	47	107
75	48	107
81	1	108
81	2	108
69	3	108
81	4	108
63	5	108
75	6	108
69	7	108
75	8	108
256	9	108
556	10	108
537	11	108
631	12	108
644	13	108
438	14	108
131	15	108
87	16	108
75	17	108
75	18	108
94	19	108
56	20	108
69	21	108
325	22	108
156	23	108
362	24	108
850	25	108
644	26	108
556	27	108
375	28	108
619	29	108
237	30	108
369	31	108
350	32	108
225	33	108
237	34	108
438	35	108
1044	36	108
1000	37	108
963	38	108
875	39	108
894	40	108
644	41	108
444	42	108
425	43	108
450	44	108
194	45	108
138	46	108
169	47	108
113	48	108
81	1	109
81	2	109
75	3	109
81	4	109
75	5	109
75	6	109
81	7	109
75	8	109
269	9	109
556	10	109
550	11	109
563	12	109
688	13	109
369	14	109
150	15	109
725	16	109
163	17	109
144	18	109
131	19	109
75	20	109
69	21	109
231	22	109
150	23	109
81	24	109
87	25	109
119	26	109
106	27	109
356	28	109
225	29	109
119	30	109
106	31	109
100	32	109
87	33	109
125	34	109
381	35	109
1831	36	109
1169	37	109
875	38	109
975	39	109
963	40	109
706	41	109
463	42	109
431	43	109
425	44	109
406	45	109
594	46	109
306	47	109
306	48	109
87	1	110
81	2	110
81	3	110
81	4	110
81	5	110
75	6	110
75	7	110
81	8	110
263	9	110
556	10	110
550	11	110
556	12	110
650	13	110
438	14	110
94	15	110
87	16	110
94	17	110
194	18	110
400	19	110
325	20	110
125	21	110
613	22	110
256	23	110
331	24	110
487	25	110
287	26	110
150	27	110
156	28	110
144	29	110
225	30	110
331	31	110
463	32	110
362	33	110
313	34	110
569	35	110
1125	36	110
1481	37	110
956	38	110
887	39	110
894	40	110
1063	41	110
706	42	110
537	43	110
487	44	110
406	45	110
275	46	110
237	47	110
244	48	110
300	1	111
212	2	111
138	3	111
113	4	111
69	5	111
87	6	111
87	7	111
75	8	111
275	9	111
550	10	111
556	11	111
544	12	111
550	13	111
362	14	111
75	15	111
87	16	111
81	17	111
519	18	111
450	19	111
694	20	111
588	21	111
281	22	111
287	23	111
338	24	111
256	25	111
144	26	111
131	27	111
463	28	111
500	29	111
325	30	111
188	31	111
269	32	111
325	33	111
250	34	111
456	35	111
769	36	111
988	37	111
825	38	111
819	39	111
794	40	111
581	41	111
294	42	111
350	43	111
537	44	111
500	45	111
494	46	111
269	47	111
100	48	111
87	1	112
87	2	112
87	3	112
81	4	112
81	5	112
81	6	112
75	7	112
81	8	112
313	9	112
631	10	112
688	11	112
700	12	112
650	13	112
419	14	112
81	15	112
87	16	112
81	17	112
63	18	112
69	19	112
81	20	112
75	21	112
69	22	112
69	23	112
75	24	112
63	25	112
75	26	112
81	27	112
94	28	112
56	29	112
69	30	112
75	31	112
81	32	112
94	33	112
94	34	112
425	35	112
1481	36	112
1275	37	112
800	38	112
831	39	112
806	40	112
531	41	112
231	42	112
206	43	112
250	44	112
281	45	112
125	46	112
94	47	112
100	48	112
87	1	113
81	2	113
75	3	113
163	4	113
87	5	113
87	6	113
69	7	113
69	8	113
313	9	113
644	10	113
625	11	113
644	12	113
650	13	113
400	14	113
87	15	113
63	16	113
75	17	113
81	18	113
69	19	113
75	20	113
69	21	113
69	22	113
69	23	113
81	24	113
75	25	113
69	26	113
75	27	113
69	28	113
75	29	113
69	30	113
81	31	113
75	32	113
138	33	113
125	34	113
375	35	113
900	36	113
881	37	113
744	38	113
706	39	113
700	40	113
463	41	113
275	42	113
188	43	113
200	44	113
381	45	113
244	46	113
144	47	113
87	48	113
81	1	114
81	2	114
81	3	114
81	4	114
75	5	114
81	6	114
75	7	114
75	8	114
306	9	114
625	10	114
631	11	114
637	12	114
744	13	114
406	14	114
81	15	114
131	16	114
200	17	114
106	18	114
106	19	114
94	20	114
106	21	114
100	22	114
113	23	114
113	24	114
131	25	114
138	26	114
1044	27	114
463	28	114
463	29	114
144	30	114
150	31	114
144	32	114
519	33	114
512	34	114
537	35	114
956	36	114
994	37	114
1069	38	114
931	39	114
869	40	114
637	41	114
675	42	114
350	43	114
537	44	114
313	45	114
225	46	114
113	47	114
87	48	114
87	1	115
87	2	115
75	3	115
81	4	115
81	5	115
87	6	115
81	7	115
69	8	115
325	9	115
656	10	115
637	11	115
719	12	115
631	13	115
406	14	115
81	15	115
69	16	115
81	17	115
400	18	115
150	19	115
256	20	115
656	21	115
169	22	115
269	23	115
163	24	115
444	25	115
494	26	115
356	27	115
188	28	115
194	29	115
188	30	115
150	31	115
125	32	115
125	33	115
300	34	115
431	35	115
956	36	115
1320	37	115
1000	38	115
1238	39	115
981	40	115
700	41	115
369	42	115
375	43	115
381	44	115
287	45	115
181	46	115
188	47	115
125	48	115
87	1	116
81	2	116
81	3	116
69	4	116
94	5	116
156	6	116
94	7	116
69	8	116
313	9	116
631	10	116
637	11	116
650	12	116
775	13	116
406	14	116
131	15	116
156	16	116
94	17	116
81	18	116
87	19	116
87	20	116
75	21	116
81	22	116
63	23	116
75	24	116
87	25	116
100	26	116
75	27	116
412	28	116
144	29	116
688	30	116
444	31	116
425	32	116
456	33	116
294	34	116
588	35	116
1063	36	116
1075	37	116
1125	38	116
956	39	116
906	40	116
656	41	116
419	42	116
263	43	116
263	44	116
225	45	116
212	46	116
212	47	116
225	48	116
188	1	117
113	2	117
106	3	117
100	4	117
106	5	117
100	6	117
94	7	117
94	8	117
412	9	117
619	10	117
613	11	117
606	12	117
725	13	117
444	14	117
94	15	117
87	16	117
100	17	117
419	18	117
319	19	117
244	20	117
156	21	117
156	22	117
156	23	117
175	24	117
256	25	117
194	26	117
231	27	117
150	28	117
81	29	117
94	30	117
100	31	117
100	32	117
300	33	117
231	34	117
400	35	117
850	36	117
1744	37	117
1569	38	117
1337	39	117
950	40	117
900	41	117
350	42	117
331	43	117
269	44	117
231	45	117
181	46	117
181	47	117
169	48	117
125	1	118
125	2	118
113	3	118
113	4	118
106	5	118
113	6	118
113	7	118
113	8	118
325	9	118
787	10	118
706	11	118
600	12	118
600	13	118
537	14	118
163	15	118
113	16	118
106	17	118
113	18	118
113	19	118
163	20	118
275	21	118
150	22	118
169	23	118
175	24	118
306	25	118
175	26	118
181	27	118
150	28	118
306	29	118
175	30	118
181	31	118
256	32	118
731	33	118
606	34	118
781	35	118
1462	36	118
1200	37	118
1663	38	118
1038	39	118
813	40	118
594	41	118
256	42	118
263	43	118
338	44	118
306	45	118
212	46	118
212	47	118
169	48	118
163	1	119
163	2	119
119	3	119
94	4	119
81	5	119
100	6	119
94	7	119
100	8	119
306	9	119
569	10	119
575	11	119
588	12	119
713	13	119
381	14	119
181	15	119
637	16	119
169	17	119
144	18	119
106	19	119
106	20	119
188	21	119
169	22	119
87	23	119
500	24	119
125	25	119
100	26	119
113	27	119
81	28	119
94	29	119
100	30	119
81	31	119
81	32	119
100	33	119
169	34	119
362	35	119
606	36	119
775	37	119
887	38	119
756	39	119
787	40	119
525	41	119
294	42	119
550	43	119
231	44	119
600	45	119
200	46	119
156	47	119
106	48	119
100	1	120
94	2	120
94	3	120
81	4	120
94	5	120
100	6	120
100	7	120
81	8	120
313	9	120
606	10	120
588	11	120
875	12	120
831	13	120
381	14	120
100	15	120
94	16	120
94	17	120
75	18	120
87	19	120
100	20	120
94	21	120
144	22	120
156	23	120
87	24	120
81	25	120
100	26	120
94	27	120
100	28	120
75	29	120
94	30	120
94	31	120
100	32	120
281	33	120
319	34	120
419	35	120
950	36	120
725	37	120
1038	38	120
794	39	120
769	40	120
619	41	120
325	42	120
394	43	120
400	44	120
138	45	120
113	46	120
106	47	120
106	48	120
87	1	121
87	2	121
94	3	121
100	4	121
94	5	121
75	6	121
100	7	121
94	8	121
319	9	121
588	10	121
594	11	121
669	12	121
688	13	121
381	14	121
306	15	121
438	16	121
681	17	121
163	18	121
175	19	121
163	20	121
94	21	121
100	22	121
300	23	121
156	24	121
94	25	121
263	26	121
475	27	121
263	28	121
388	29	121
188	30	121
494	31	121
306	32	121
381	33	121
281	34	121
506	35	121
994	36	121
919	37	121
1250	38	121
1106	39	121
963	40	121
850	41	121
506	42	121
506	43	121
381	44	121
281	45	121
144	46	121
119	47	121
138	48	121
138	1	122
125	2	122
100	3	122
81	4	122
87	5	122
81	6	122
69	7	122
87	8	122
319	9	122
563	10	122
556	11	122
713	12	122
775	13	122
350	14	122
81	15	122
56	16	122
75	17	122
81	18	122
69	19	122
81	20	122
56	21	122
69	22	122
81	23	122
81	24	122
87	25	122
56	26	122
75	27	122
75	28	122
81	29	122
69	30	122
63	31	122
75	32	122
69	33	122
94	34	122
412	35	122
863	36	122
938	37	122
912	38	122
1094	39	122
900	40	122
619	41	122
500	42	122
406	43	122
406	44	122
188	45	122
144	46	122
113	47	122
87	48	122
87	1	123
69	2	123
75	3	123
81	4	123
81	5	123
87	6	123
63	7	123
69	8	123
319	9	123
569	10	123
575	11	123
581	12	123
694	13	123
412	14	123
406	15	123
100	16	123
81	17	123
94	18	123
100	19	123
475	20	123
250	21	123
313	22	123
438	23	123
331	24	123
100	25	123
69	26	123
69	27	123
87	28	123
81	29	123
75	30	123
63	31	123
87	32	123
81	33	123
94	34	123
313	35	123
806	36	123
1006	37	123
325	38	123
381	39	123
331	40	123
325	41	123
350	42	123
325	43	123
469	44	123
313	45	123
381	46	123
294	47	123
281	48	123
237	1	124
100	2	124
81	3	124
131	4	124
125	5	124
87	6	124
69	7	124
81	8	124
300	9	124
563	10	124
537	11	124
550	12	124
588	13	124
388	14	124
75	15	124
81	16	124
338	17	124
350	18	124
287	19	124
263	20	124
900	21	124
350	22	124
819	23	124
706	24	124
944	25	124
681	26	124
138	27	124
144	28	124
94	29	124
81	30	124
81	31	124
181	32	124
113	33	124
119	34	124
563	35	124
1244	36	124
1138	37	124
1006	38	124
1206	39	124
894	40	124
600	41	124
275	42	124
269	43	124
250	44	124
269	45	124
287	46	124
256	47	124
256	48	124
212	1	125
219	2	125
200	3	125
250	4	125
281	5	125
181	6	125
163	7	125
94	8	125
350	9	125
644	10	125
637	11	125
762	12	125
681	13	125
394	14	125
106	15	125
100	16	125
94	17	125
100	18	125
106	19	125
113	20	125
744	21	125
525	22	125
575	23	125
381	24	125
256	25	125
481	26	125
1156	27	125
131	28	125
131	29	125
131	30	125
144	31	125
381	32	125
1044	33	125
588	34	125
1263	35	125
1319	36	125
1381	37	125
838	38	125
1106	39	125
1075	40	125
800	41	125
487	42	125
506	43	125
237	44	125
244	45	125
237	46	125
200	47	125
175	48	125
212	1	126
188	2	126
150	3	126
131	4	126
131	5	126
131	6	126
131	7	126
131	8	126
394	9	126
662	10	126
669	11	126
1100	12	126
831	13	126
369	14	126
87	15	126
69	16	126
75	17	126
63	18	126
75	19	126
75	20	126
100	21	126
56	22	126
81	23	126
75	24	126
100	25	126
56	26	126
75	27	126
69	28	126
81	29	126
63	30	126
75	31	126
69	32	126
81	33	126
87	34	126
394	35	126
713	36	126
819	37	126
1100	38	126
981	39	126
988	40	126
575	41	126
331	42	126
400	43	126
369	44	126
594	45	126
188	46	126
200	47	126
94	48	126
94	1	127
100	2	127
94	3	127
87	4	127
94	5	127
87	6	127
94	7	127
87	8	127
350	9	127
613	10	127
613	11	127
825	12	127
900	13	127
613	14	127
362	15	127
188	16	127
106	17	127
81	18	127
75	19	127
87	20	127
87	21	127
350	22	127
194	23	127
637	24	127
231	25	127
719	26	127
181	27	127
113	28	127
113	29	127
588	30	127
156	31	127
138	32	127
456	33	127
194	34	127
438	35	127
1006	36	127
838	37	127
831	38	127
819	39	127
931	40	127
563	41	127
300	42	127
300	43	127
388	44	127
206	45	127
156	46	127
100	47	127
81	48	127
81	1	128
87	2	128
87	3	128
81	4	128
75	5	128
63	6	128
81	7	128
81	8	128
331	9	128
613	10	128
600	11	128
669	12	128
825	13	128
644	14	128
394	15	128
619	16	128
125	17	128
106	18	128
69	19	128
81	20	128
81	21	128
81	22	128
231	23	128
294	24	128
425	25	128
269	26	128
94	27	128
113	28	128
75	29	128
75	30	128
81	31	128
81	32	128
194	33	128
119	34	128
369	35	128
762	36	128
775	37	128
800	38	128
762	39	128
963	40	128
556	41	128
287	42	128
269	43	128
319	44	128
206	45	128
212	46	128
231	47	128
119	48	128
81	1	129
81	2	129
75	3	129
69	4	129
75	5	129
81	6	129
75	7	129
81	8	129
338	9	129
613	10	129
600	11	129
725	12	129
637	13	129
394	14	129
200	15	129
138	16	129
412	17	129
138	18	129
194	19	129
281	20	129
669	21	129
850	22	129
550	23	129
569	24	129
169	25	129
237	26	129
150	27	129
275	28	129
131	29	129
94	30	129
87	31	129
75	32	129
175	33	129
125	34	129
438	35	129
819	36	129
1119	37	129
725	38	129
356	39	129
838	40	129
381	41	129
425	42	129
544	43	129
450	44	129
469	45	129
194	46	129
150	47	129
106	48	129
87	1	130
81	2	130
75	3	130
81	4	130
75	5	130
75	6	130
75	7	130
69	8	130
69	9	130
81	10	130
75	11	130
325	12	130
444	13	130
269	14	130
125	15	130
87	16	130
75	17	130
75	18	130
69	19	130
81	20	130
787	21	130
144	22	130
194	23	130
319	24	130
113	25	130
75	26	130
75	27	130
75	28	130
75	29	130
69	30	130
325	31	130
244	32	130
156	33	130
181	34	130
194	35	130
550	36	130
369	37	130
325	38	130
456	39	130
394	40	130
256	41	130
225	42	130
231	43	130
231	44	130
369	45	130
156	46	130
144	47	130
131	48	130
100	1	131
81	2	131
81	3	131
75	4	131
69	5	131
69	6	131
75	7	131
81	8	131
81	9	131
69	10	131
75	11	131
69	12	131
87	13	131
69	14	131
75	15	131
69	16	131
69	17	131
69	18	131
194	19	131
94	20	131
569	21	131
206	22	131
169	23	131
494	24	131
313	25	131
406	26	131
131	27	131
119	28	131
163	29	131
119	30	131
125	31	131
131	32	131
144	33	131
144	34	131
131	35	131
313	36	131
313	37	131
250	38	131
269	39	131
300	40	131
263	41	131
206	42	131
194	43	131
194	44	131
306	45	131
144	46	131
138	47	131
119	48	131
100	1	132
94	2	132
81	3	132
69	4	132
81	5	132
81	6	132
69	7	132
69	8	132
63	9	132
81	10	132
81	11	132
63	12	132
75	13	132
269	14	132
81	15	132
69	16	132
75	17	132
63	18	132
75	19	132
106	20	132
131	21	132
81	22	132
94	23	132
81	24	132
131	25	132
131	26	132
125	27	132
113	28	132
125	29	132
169	30	132
119	31	132
119	32	132
275	33	132
769	34	132
556	35	132
444	36	132
294	37	132
331	38	132
231	39	132
269	40	132
619	41	132
600	42	132
469	43	132
469	44	132
319	45	132
338	46	132
594	47	132
338	48	132
481	1	133
138	2	133
100	3	133
156	4	133
131	5	133
87	6	133
81	7	133
94	8	133
100	9	133
87	10	133
75	11	133
237	12	133
800	13	133
731	14	133
394	15	133
581	16	133
144	17	133
138	18	133
94	19	133
281	20	133
456	21	133
681	22	133
244	23	133
225	24	133
100	25	133
87	26	133
94	27	133
87	28	133
106	29	133
87	30	133
87	31	133
81	32	133
725	33	133
544	34	133
625	35	133
775	36	133
1163	37	133
669	38	133
438	39	133
463	40	133
850	41	133
988	42	133
688	43	133
519	44	133
306	45	133
169	46	133
106	47	133
75	48	133
75	1	134
75	2	134
75	3	134
69	4	134
75	5	134
69	6	134
75	7	134
69	8	134
75	9	134
75	10	134
69	11	134
100	12	134
469	13	134
362	14	134
338	15	134
75	16	134
69	17	134
350	18	134
706	19	134
119	20	134
150	21	134
100	22	134
69	23	134
69	24	134
69	25	134
69	26	134
69	27	134
106	28	134
131	29	134
81	30	134
87	31	134
56	32	134
381	33	134
263	34	134
344	35	134
456	36	134
400	37	134
338	38	134
388	39	134
431	40	134
525	41	134
369	42	134
400	43	134
344	44	134
319	45	134
250	46	134
113	47	134
87	48	134
81	1	135
87	2	135
75	3	135
81	4	135
75	5	135
81	6	135
75	7	135
81	8	135
356	9	135
581	10	135
600	11	135
700	12	135
700	13	135
494	14	135
388	15	135
512	16	135
800	17	135
212	18	135
475	19	135
94	20	135
100	21	135
1063	22	135
750	23	135
825	24	135
537	25	135
700	26	135
350	27	135
256	28	135
250	29	135
87	30	135
81	31	135
75	32	135
75	33	135
244	34	135
956	35	135
869	36	135
988	37	135
775	38	135
887	39	135
838	40	135
725	41	135
344	42	135
369	43	135
344	44	135
300	45	135
250	46	135
125	47	135
94	48	135
87	1	136
75	2	136
81	3	136
75	4	136
81	5	136
81	6	136
69	7	136
81	8	136
331	9	136
588	10	136
563	11	136
744	12	136
850	13	136
563	14	136
331	15	136
131	16	136
87	17	136
69	18	136
81	19	136
356	20	136
313	21	136
388	22	136
306	23	136
194	24	136
175	25	136
75	26	136
87	27	136
69	28	136
75	29	136
69	30	136
75	31	136
94	32	136
275	33	136
244	34	136
644	35	136
1131	36	136
1020	37	136
944	38	136
931	39	136
881	40	136
669	41	136
369	42	136
319	43	136
306	44	136
481	45	136
188	46	136
131	47	136
125	48	136
113	1	137
113	2	137
69	3	137
75	4	137
75	5	137
87	6	137
81	7	137
75	8	137
350	9	137
575	10	137
575	11	137
694	12	137
588	13	137
519	14	137
350	15	137
94	16	137
94	17	137
87	18	137
81	19	137
444	20	137
344	21	137
450	22	137
87	23	137
113	24	137
119	25	137
81	26	137
75	27	137
75	28	137
81	29	137
69	30	137
163	31	137
194	32	137
325	33	137
388	34	137
1350	35	137
1475	36	137
1319	37	137
1425	38	137
1288	39	137
1031	40	137
1038	41	137
613	42	137
744	43	137
388	44	137
412	45	137
356	46	137
381	47	137
275	48	137
138	1	138
100	2	138
81	3	138
75	4	138
75	5	138
81	6	138
81	7	138
75	8	138
369	9	138
631	10	138
637	11	138
619	12	138
762	13	138
362	14	138
81	15	138
87	16	138
75	17	138
87	18	138
269	19	138
844	20	138
900	21	138
419	22	138
331	23	138
394	24	138
869	25	138
313	26	138
194	27	138
212	28	138
113	29	138
256	30	138
156	31	138
119	32	138
231	33	138
313	34	138
594	35	138
1050	36	138
1875	37	138
1031	38	138
944	39	138
969	40	138
669	41	138
606	42	138
331	43	138
212	44	138
169	45	138
138	46	138
138	47	138
144	48	138
138	1	139
144	2	139
75	3	139
75	4	139
87	5	139
81	6	139
81	7	139
81	8	139
362	9	139
619	10	139
625	11	139
769	12	139
656	13	139
338	14	139
69	15	139
225	16	139
381	17	139
375	18	139
381	19	139
469	20	139
344	21	139
313	22	139
388	23	139
450	24	139
281	25	139
519	26	139
619	27	139
425	28	139
412	29	139
388	30	139
287	31	139
487	32	139
606	33	139
575	34	139
925	35	139
1281	36	139
1150	37	139
944	38	139
1000	39	139
988	40	139
713	41	139
531	42	139
556	43	139
294	44	139
181	45	139
237	46	139
188	47	139
87	48	139
75	1	140
81	2	140
94	3	140
87	4	140
94	5	140
75	6	140
75	7	140
87	8	140
375	9	140
625	10	140
637	11	140
1031	12	140
750	13	140
338	14	140
94	15	140
75	16	140
69	17	140
113	18	140
50	19	140
87	20	140
69	21	140
63	22	140
81	23	140
75	24	140
81	25	140
56	26	140
81	27	140
69	28	140
81	29	140
81	30	140
63	31	140
63	32	140
531	33	140
350	34	140
581	35	140
881	36	140
838	37	140
1131	38	140
1038	39	140
1010	40	140
713	41	140
487	42	140
369	43	140
412	44	140
275	45	140
150	46	140
100	47	140
94	48	140
94	1	141
75	2	141
81	3	141
81	4	141
81	5	141
75	6	141
69	7	141
81	8	141
362	9	141
619	10	141
613	11	141
1031	12	141
762	13	141
325	14	141
87	15	141
81	16	141
69	17	141
75	18	141
69	19	141
75	20	141
87	21	141
63	22	141
75	23	141
69	24	141
81	25	141
81	26	141
69	27	141
75	28	141
63	29	141
81	30	141
100	31	141
63	32	141
856	33	141
294	34	141
469	35	141
881	36	141
819	37	141
894	38	141
931	39	141
938	40	141
637	41	141
531	42	141
400	43	141
550	44	141
356	45	141
419	46	141
281	47	141
150	48	141
138	1	142
94	2	142
81	3	142
75	4	142
81	5	142
81	6	142
81	7	142
81	8	142
362	9	142
619	10	142
606	11	142
1020	12	142
769	13	142
313	14	142
87	15	142
87	16	142
87	17	142
94	18	142
75	19	142
63	20	142
69	21	142
63	22	142
81	23	142
63	24	142
63	25	142
69	26	142
75	27	142
69	28	142
69	29	142
63	30	142
69	31	142
75	32	142
294	33	142
300	34	142
1313	35	142
938	36	142
925	37	142
1119	38	142
925	39	142
1031	40	142
750	41	142
844	42	142
681	43	142
494	44	142
375	45	142
175	46	142
113	47	142
94	48	142
87	1	143
94	2	143
87	3	143
87	4	143
94	5	143
87	6	143
87	7	143
87	8	143
381	9	143
625	10	143
606	11	143
694	12	143
856	13	143
637	14	143
381	15	143
675	16	143
169	17	143
169	18	143
169	19	143
250	20	143
762	21	143
131	22	143
131	23	143
106	24	143
75	25	143
138	26	143
81	27	143
81	28	143
75	29	143
81	30	143
75	31	143
81	32	143
119	33	143
313	34	143
588	35	143
838	36	143
819	37	143
850	38	143
919	39	143
881	40	143
594	41	143
356	42	143
512	43	143
362	44	143
369	45	143
350	46	143
225	47	143
119	48	143
106	1	144
94	2	144
87	3	144
81	4	144
81	5	144
100	6	144
144	7	144
94	8	144
381	9	144
600	10	144
606	11	144
606	12	144
1050	13	144
644	14	144
350	15	144
100	16	144
63	17	144
81	18	144
219	19	144
375	20	144
325	21	144
150	22	144
87	23	144
119	24	144
81	25	144
75	26	144
87	27	144
156	28	144
69	29	144
81	30	144
75	31	144
106	32	144
181	33	144
506	34	144
900	35	144
912	36	144
1613	37	144
1381	38	144
906	39	144
956	40	144
675	41	144
450	42	144
581	43	144
469	44	144
794	45	144
537	46	144
394	47	144
138	48	144
131	1	145
131	2	145
131	3	145
131	4	145
119	5	145
138	6	145
119	7	145
131	8	145
381	9	145
613	10	145
606	11	145
600	12	145
738	13	145
331	14	145
75	15	145
75	16	145
87	17	145
87	18	145
212	19	145
919	20	145
394	21	145
631	22	145
1688	23	145
1481	24	145
1156	25	145
150	26	145
125	27	145
250	28	145
138	29	145
125	30	145
163	31	145
275	32	145
919	33	145
263	34	145
506	35	145
731	36	145
613	37	145
619	38	145
600	39	145
619	40	145
325	41	145
106	42	145
237	43	145
106	44	145
100	45	145
306	46	145
200	47	145
169	48	145
150	1	146
131	2	146
125	3	146
69	4	146
81	5	146
69	6	146
75	7	146
69	8	146
381	9	146
594	10	146
600	11	146
594	12	146
713	13	146
338	14	146
75	15	146
75	16	146
94	17	146
719	18	146
194	19	146
600	20	146
313	21	146
287	22	146
281	23	146
356	24	146
494	25	146
412	26	146
525	27	146
356	28	146
375	29	146
706	30	146
481	31	146
369	32	146
325	33	146
563	34	146
500	35	146
563	36	146
625	37	146
375	38	146
375	39	146
